           1           3   12.000000000000000        6319.2350433000001        5.1100000000000003        32.808999999999997     
           2           4   12.000000000000000        6318.7130192000004        5.1100000000000003        50.420000000000002     
           3           5   12.000000000000000        4730.0346163000004        4.3499999999999996        73.399000000000001     
           4           6   14.000000000000000        5645.6098141000002        4.9299999999999997        36.732999999999997     
           5           7   14.000000000000000        6414.9874456999996        5.8700000000000001        48.363999999999997     
           6           8   14.000000000000000        5797.8600305999998        4.9500000000000002        42.518999999999998     
           7           9   14.000000000000000        6243.8195554000004        5.6200000000000001        47.430000000000000     
           8          10   14.000000000000000        6527.2061544999997        5.8700000000000001        39.000999999999998     
           9          11   14.000000000000000        6237.3274740999996        5.6100000000000003        62.729999999999997     
          10          12   14.000000000000000        6741.6320271000004        5.9800000000000004        15.834000000000000     
          11          13   14.000000000000000        5517.5355210999996        5.0800000000000001        12.749000000000001     
          12          14   14.000000000000000        5684.4860792999998        4.9500000000000002        61.960000000000001     
          13          15   14.000000000000000        5690.4244316000004        4.9299999999999997        56.170000000000002     
          14          16   14.000000000000000        6125.0212908000003        5.6100000000000003        32.194000000000003     
          15          17   14.000000000000000        5701.1048855999998        4.9299999999999997        38.732999999999997     
          16          18   14.000000000000000        6583.6957272000000        5.9500000000000002        19.513999999999999     
          17          19   14.000000000000000        5621.6077284000003        5.0800000000000001        10.805000000000000     
          18          20   14.000000000000000        5948.5419327000000        5.0800000000000001        87.087999999999994     
          19          21   14.000000000000000        5753.6379397000001        5.6200000000000001        47.473999999999997     
          20          22   14.000000000000000        6244.4730796000003        5.6200000000000001        46.351999999999997     
          21          23   14.000000000000000        5772.1436907999996        5.0800000000000001        50.853999999999999     
          22          24   14.000000000000000        6145.0184834000002        5.6200000000000001        38.249000000000002     
          23          25   14.000000000000000        6142.4911745999998        5.6200000000000001        34.570000000000000     
          24          26   14.000000000000000        6195.4561422999996        5.8700000000000001        18.792000000000002     
          25         228   24.000000000000000        6661.0766240000003        4.1900000000000004        12.696000000000000     
          26         269   26.000000000000000        4631.4856129999998        4.5499999999999998        8.4459999999999997     
          27         271   26.000000000000000        4661.5358776000003        4.5599999999999996        36.814000000000000     
          28         274   26.000000000000000        4749.9480857999997        4.5599999999999996        36.210000000000001     
          29         285   26.000000000000000        4802.5205853999996        4.6100000000000003        15.965000000000000     
          30         294   26.000000000000000        4952.6454580000000        4.2100000000000000        55.478999999999999     
          31         296   26.000000000000000        4962.5758803999997        4.1799999999999997        54.298999999999999     
          32         297   26.000000000000000        4967.9005370000004        4.1900000000000004        81.399000000000001     
          33         298   26.000000000000000        4993.7012721999999        4.2100000000000000        56.424999999999997     
          34         302   26.000000000000000        5067.1530782000000        4.2199999999999998        78.704999999999998     
          35         303   26.000000000000000        5088.1546219000002        4.1500000000000004        34.728999999999999     
          36         310   26.000000000000000        5159.0612842000000        4.2800000000000002        71.751999999999995     
          37         311   26.000000000000000        5195.4753018000001        4.2199999999999998        104.37400000000000     
          38         312   26.000000000000000        5196.0559310999997        4.2599999999999998        37.073000000000000     
          39         313   26.000000000000000        5197.9381825999999        4.2999999999999998        36.372999999999998     
          40         317   26.000000000000000        5228.3797936999999        4.2199999999999998        61.524999999999999     
          41         319   26.000000000000000        5243.7786495000000        4.2599999999999998        62.796999999999997     
          42         325   26.000000000000000        5293.9619740999997        4.1399999999999997        29.638000000000002     
          43         327   26.000000000000000        5295.3147667000003        4.4199999999999999        28.451000000000001     
          44         328   26.000000000000000        5361.6235852000000        4.4199999999999999        40.340000000000003     
          45         329   26.000000000000000        5373.7116109999997        4.4699999999999998        63.311999999999998     
          46         330   26.000000000000000        5376.8328887999996        4.2900000000000000        15.880000000000001     
          47         332   26.000000000000000        5386.3340775999995        4.1500000000000004        32.789000000000001     
          48         333   26.000000000000000        5389.4835235999999        4.4199999999999999        84.156999999999996     
          49         334   26.000000000000000        5395.2188844000002        4.4500000000000002        22.161999999999999     
          50         335   26.000000000000000        5398.2827995999996        4.4500000000000002        74.507999999999996     
          51         336   26.000000000000000        5401.2711897999998        4.3200000000000003        26.585999999999999     
          52         337   26.000000000000000        5406.7768478999997        4.3700000000000001        37.832999999999998     
          53         338   26.000000000000000        5409.1377788999998        4.3700000000000001        55.963000000000001     
