  172  6082.000     4.080     0.090  6093.638     0.063   0.174102801E+01   0.166253016E+01   0.179558523E+01   0.547629683E-01  -0.136622362E+00  -0.305996600E+00
  173  6166.000     4.450    -0.320  6224.467    -0.270   0.958156448E+00   0.900502124E+00   0.108007736E+01  -0.403811799E+00  -0.511183595E+00  -0.581337894E+00
  174  5926.000     4.550    -0.480  5919.331    -0.492   0.870227652E+00   0.869506389E+00   0.114788347E+01  -0.455316962E+00  -0.526418993E+00  -0.555244789E+00
  175  5700.000     4.390    -0.240  5715.092    -0.225   0.147701272E+01   0.151167986E+01   0.191218275E+01  -0.998866014E-01  -0.210770125E+00  -0.261127615E+00
  176  5106.000     4.490    -0.170  5097.544    -0.186   0.193009981E+01   0.230796475E+01   0.312498620E+01   0.165513647E+00   0.180629451E+00   0.205582656E+00
  177  5443.000     4.370    -0.130  5442.842    -0.127   0.184241085E+01   0.202573043E+01   0.242397923E+01   0.114148970E+00   0.419022261E-01  -0.641784110E-01
  178  5584.000     4.480    -0.270  5606.922    -0.260   0.146783332E+01   0.155104498E+01   0.190965728E+01  -0.105263526E+00  -0.191420905E+00  -0.262099464E+00
  179  5867.000     4.200    -0.560  5849.052    -0.535   0.870456303E+00   0.850214682E+00   0.126111507E+01  -0.455183027E+00  -0.535901486E+00  -0.511671075E+00
  180  5007.000     4.560     0.180  5005.134     0.184   0.256552171E+01   0.320462265E+01   0.433608594E+01   0.537718315E+00   0.621365583E+00   0.671637306E+00
  181  5680.000     4.100     0.270  5690.291     0.288   0.250201177E+01   0.265994388E+01   0.275945064E+01   0.500516739E+00   0.353638489E+00   0.649174886E-01
  182  4779.000     4.330    -0.220  4823.352    -0.214   0.181808538E+01   0.241102674E+01   0.381332233E+01   0.999000856E-01   0.231287727E+00   0.470467738E+00
  183  5162.000     4.520    -0.180  5125.892    -0.212   0.186598349E+01   0.221071387E+01   0.299514298E+01   0.127956878E+00   0.132827523E+00   0.155616468E+00
  184  4839.000     4.450    -0.460  4845.326    -0.454   0.146888157E+01   0.194958638E+01   0.332622231E+01  -0.104649503E+00   0.447498212E-02   0.283022211E+00
  185  4691.000     4.170     0.080  4757.739     0.060   0.220401389E+01   0.292580331E+01   0.445358722E+01   0.325961531E+00   0.484316930E+00   0.716854075E+00
  186  5913.000     4.430     0.240  5946.828     0.244   0.218105060E+01   0.221012444E+01   0.225503598E+01   0.312510556E+00   0.132537799E+00  -0.129191048E+00
  187  4890.000     4.460     0.100  4901.917     0.099   0.238177419E+01   0.302432016E+01   0.424584084E+01   0.430086386E+00   0.532741123E+00   0.636909242E+00
  188  5638.000     4.370    -0.100  5656.037    -0.080   0.176526693E+01   0.186000165E+01   0.212972362E+01   0.689611557E-01  -0.395587874E-01  -0.177413672E+00
  189  5570.000     4.700    -1.150  5569.845    -1.150   0.388849826E+00   0.401618699E+00   0.871911017E+00  -0.737288789E+00  -0.756400807E+00  -0.661444337E+00
  190  5904.000     4.430    -0.710  5846.197    -0.737   0.635079718E+00   0.619759058E+00   0.103097763E+01  -0.593057192E+00  -0.649177821E+00  -0.600232422E+00
  191  5470.000     4.480    -0.610  5494.853    -0.611   0.103427005E+01   0.108771813E+01   0.169348403E+01  -0.359227503E+00  -0.419160920E+00  -0.345287120E+00
  192  5079.000     4.430    -0.040  5058.685    -0.016   0.220194289E+01   0.267120196E+01   0.350382314E+01   0.324748422E+00   0.359172196E+00   0.351366452E+00
  193  4922.000     4.280    -0.170  5005.533    -0.161   0.196181475E+01   0.242395422E+01   0.343195321E+01   0.184090987E+00   0.237641998E+00   0.323709510E+00
  194  6259.000     4.640    -0.550  6256.467    -0.549   0.581071011E+00   0.558590916E+00   0.749248671E+00  -0.624693327E+00  -0.679243925E+00  -0.708647185E+00
  195  5429.000     4.430    -0.340  5460.346    -0.305   0.147555402E+01   0.161858440E+01   0.205432647E+01  -0.100741049E+00  -0.158223113E+00  -0.206427957E+00
  196  6159.000     4.400    -0.370  6154.259    -0.401   0.826460637E+00   0.792657203E+00   0.986154967E+00  -0.480953924E+00  -0.564192834E+00  -0.617481051E+00
  197  5551.000     4.500    -0.380  5553.986    -0.379   0.131172383E+01   0.139915049E+01   0.182546542E+01  -0.196706205E+00  -0.266081921E+00  -0.294498124E+00
  198  5832.000     4.390     0.240  5819.043     0.233   0.227906204E+01   0.237630506E+01   0.241932605E+01   0.369921728E+00   0.214220907E+00  -0.659690449E-01
  199  5872.000     3.890    -0.420  5914.470    -0.403   0.996081540E+00   0.980666035E+00   0.130756298E+01  -0.381596801E+00  -0.471780460E+00  -0.493797019E+00
  200  5026.000     4.490    -0.060  4965.783    -0.083   0.210841741E+01   0.260820242E+01   0.372356638E+01   0.269964946E+00   0.328205901E+00   0.435927909E+00
  201  6196.000     4.660    -0.160  6170.879    -0.157   0.116174702E+01   0.111464953E+01   0.127608378E+01  -0.284556606E+00  -0.405923273E+00  -0.505910825E+00
  202  5365.000     4.370    -0.020  5383.410    -0.003   0.214226431E+01   0.239708600E+01   0.281267673E+01   0.289791103E+00   0.224435406E+00   0.853999195E-01
  203  5255.000     4.340     0.020  5252.477     0.015   0.227162490E+01   0.261853465E+01   0.319138900E+01   0.365565349E+00   0.333284523E+00   0.231135740E+00
  204  5027.000     4.450     0.010  5033.340    -0.022   0.221603315E+01   0.271065329E+01   0.371014393E+01   0.333001931E+00   0.378563791E+00   0.430762690E+00
  205  6414.000     4.270    -0.230  6406.389    -0.221   0.891229841E+00   0.809702082E+00   0.955032795E+00  -0.443014722E+00  -0.555814729E+00  -0.629457466E+00
  206  4898.000     4.540    -0.130  4855.505    -0.156   0.191554745E+01   0.250246833E+01   0.383517936E+01   0.156989458E+00   0.276234202E+00   0.478878747E+00
  207  5670.000     4.240     0.090  5718.465     0.119   0.213607172E+01   0.224036948E+01   0.248030483E+01   0.286163732E+00   0.147404207E+00  -0.425032286E-01
  208  5797.000     4.550    -0.060  5777.653    -0.047   0.169087841E+01   0.175404350E+01   0.194066637E+01   0.253873437E-01  -0.916406183E-01  -0.250166566E+00
  209  5612.000     4.470    -0.160  5615.669    -0.183   0.158109829E+01   0.168614917E+01   0.199760803E+01  -0.389174484E-01  -0.125012860E+00  -0.228254311E+00
  210  5324.000     4.540    -0.660  5319.012    -0.660   0.107203069E+01   0.118470616E+01   0.197353056E+01  -0.337108835E+00  -0.371488191E+00  -0.237519788E+00
  211  5901.000     4.500     0.310  5882.785     0.302   0.236879257E+01   0.244068778E+01   0.243765266E+01   0.422482274E+00   0.245867080E+00  -0.589166102E-01
  212  5679.000     4.490    -0.270  5705.508    -0.261   0.138214052E+01   0.143790529E+01   0.173885979E+01  -0.155458932E+00  -0.247032693E+00  -0.327825648E+00
  213  4673.000     4.320    -0.290  4708.041    -0.290   0.164119442E+01   0.226484818E+01   0.395480251E+01  -0.371554533E-02   0.159436274E+00   0.524912053E+00
  214  5358.000     4.330    -0.250  5374.546    -0.236   0.168606692E+01   0.188178673E+01   0.236243830E+01   0.225689658E-01  -0.288507215E-01  -0.878605535E-01
  215  5026.000     4.490    -0.260  5007.780    -0.269   0.177281861E+01   0.217107330E+01   0.315035767E+01   0.733846270E-01   0.113342911E+00   0.215346089E+00
  216  5418.000     4.490    -0.370  5418.519    -0.359   0.143919288E+01   0.158268049E+01   0.206662217E+01  -0.122039947E+00  -0.175871037E+00  -0.201696333E+00
  217  5571.000     4.480    -0.450  5601.663    -0.443   0.118940603E+01   0.124081025E+01   0.170200597E+01  -0.268355067E+00  -0.343911230E+00  -0.342007713E+00
  218  5966.000     4.430     0.140  5950.324     0.119   0.189932896E+01   0.191556188E+01   0.198842968E+01   0.147489317E+00  -0.122491515E-01  -0.231786318E+00
  219  5675.000     4.460    -0.750  5659.855    -0.736   0.698569226E+00   0.714780821E+00   0.119194531E+01  -0.555867584E+00  -0.602471575E+00  -0.538288939E+00
  220  5782.000     4.250    -0.740  5776.734    -0.727   0.700467744E+00   0.681400215E+00   0.114979001E+01  -0.554755509E+00  -0.618879214E+00  -0.554511115E+00
  221  4987.000     4.800    -1.320  4987.011    -1.320   0.395531365E+00   0.520930162E+00   0.152043451E+01  -0.733375011E+00  -0.697755394E+00  -0.411879929E+00
  222  5633.000     4.380     0.270  5623.747     0.271   0.252555952E+01   0.271419568E+01   0.284394298E+01   0.514310067E+00   0.380304989E+00   0.974317784E-01
  223  5865.000     4.520     0.100  5831.383     0.072   0.190762687E+01   0.195987334E+01   0.208466302E+01   0.152349900E+00   0.953135307E-02  -0.194753864E+00
  224  5782.000     4.500    -0.040  5815.477    -0.013   0.174679004E+01   0.178812787E+01   0.196874412E+01   0.581381344E-01  -0.748870567E-01  -0.239361703E+00
  225  5330.000     4.360     0.070  5328.277     0.078   0.231475176E+01   0.262569449E+01   0.305618343E+01   0.390827335E+00   0.336803814E+00   0.179106017E+00
  226  5090.000     4.440    -0.600  5113.220    -0.588   0.128189657E+01   0.148686304E+01   0.244899818E+01  -0.214177818E+00  -0.222968388E+00  -0.545506342E-01
  227  5740.000     4.300     0.250  5754.130     0.267   0.242073669E+01   0.255645492E+01   0.260115562E+01   0.452909056E+00   0.302770344E+00   0.400249732E-02
  228  6417.000     4.250    -0.020  6413.668    -0.021   0.120217042E+01   0.106851751E+01   0.123980899E+01  -0.260878199E+00  -0.428598641E+00  -0.519870067E+00
  229  6003.000     4.320     0.120  6047.169     0.154   0.188511322E+01   0.186433307E+01   0.191407719E+01   0.139162306E+00  -0.374297555E-01  -0.260398597E+00
  230  5842.000     4.180    -0.030  5860.144    -0.013   0.172122992E+01   0.173599215E+01   0.193394704E+01   0.431660411E-01  -0.100513436E+00  -0.252752294E+00
  231  5664.000     4.390    -0.340  5656.339    -0.340   0.131634039E+01   0.134747096E+01   0.178557657E+01  -0.194002009E+00  -0.291484069E+00  -0.309848126E+00
  232  4994.000     4.450     0.070  4982.676     0.121   0.241893014E+01   0.300164978E+01   0.402662169E+01   0.451850852E+00   0.521597904E+00   0.552549465E+00
  233  5412.000     4.360    -0.100  5427.899    -0.101   0.190609836E+01   0.209480780E+01   0.250064542E+01   0.151454560E+00   0.758559702E-01  -0.346757754E-01
  234  4797.000     4.410    -0.220  4783.241    -0.235   0.177598651E+01   0.237467432E+01   0.387645230E+01   0.752402558E-01   0.213419346E+00   0.494761374E+00
  235  5868.000     4.520     0.230  5825.107     0.199   0.219211014E+01   0.227457093E+01   0.234842109E+01   0.318988791E+00   0.164215317E+00  -0.932546476E-01
  236  4756.000     4.510    -0.350  4719.323    -0.372   0.151943874E+01   0.211179796E+01   0.377083799E+01  -0.750351402E-01   0.842071790E-01   0.454118940E+00
  237  5240.000     4.420     0.180  5232.436     0.167   0.260594238E+01   0.304064490E+01   0.360864917E+01   0.561395123E+00   0.540765257E+00   0.391705540E+00
  238  5253.000     3.930    -0.530  5287.015    -0.504   0.136666490E+01   0.150942961E+01   0.225802666E+01  -0.164523929E+00  -0.211876195E+00  -0.128040176E+00
  239  4740.000     4.330    -0.060  4749.924    -0.040   0.209288153E+01   0.276659383E+01   0.427434814E+01   0.260864651E+00   0.406060361E+00   0.647879404E+00
  240  5087.000     4.400    -0.200  5082.799    -0.185   0.192861829E+01   0.232772462E+01   0.314129548E+01   0.164645832E+00   0.190342061E+00   0.211858783E+00
  241  5582.000     4.440     0.000  5585.101     0.021   0.200739393E+01   0.216406255E+01   0.240235498E+01   0.210789443E+00   0.109896902E+00  -0.724998415E-01
  242  5224.000     4.360     0.020  5228.126     0.029   0.225433774E+01   0.261455394E+01   0.314202428E+01   0.355439224E+00   0.331327877E+00   0.212139239E+00
  243  5954.000     4.410    -0.010  5955.287     0.007   0.164808611E+01   0.164569237E+01   0.178119665E+01   0.321330308E-03  -0.144898676E+00  -0.311533604E+00
  244  4983.000     4.380    -0.120  5018.033    -0.088   0.208906258E+01   0.256449506E+01   0.351715699E+01   0.258627663E+00   0.306722331E+00   0.356497576E+00
  245  5075.000     4.410     0.020  5073.874     0.029   0.230718055E+01   0.279649779E+01   0.365807378E+01   0.386392423E+00   0.420759117E+00   0.410725087E+00
  246  4899.000     4.300     0.000  4892.239    -0.038   0.211867291E+01   0.268738682E+01   0.395993169E+01   0.275972207E+00   0.367127574E+00   0.526885861E+00
  247  5209.000     4.710    -0.040  5098.267    -0.026   0.222964938E+01   0.267881011E+01   0.353057679E+01   0.340977773E+00   0.362911846E+00   0.361661775E+00
  248  6200.000     4.490     0.130  6215.925     0.143   0.168264751E+01   0.162248633E+01   0.164935649E+01   0.205660125E-01  -0.156305189E+00  -0.362268253E+00
  249  5123.000     4.410    -0.080  5146.127    -0.048   0.216106712E+01   0.251990929E+01   0.328935748E+01   0.300805035E+00   0.284806994E+00   0.268835910E+00
  250  6203.000     4.610     0.300  6176.262     0.272   0.201203948E+01   0.197438748E+01   0.196205410E+01   0.213510620E+00   0.166655186E-01  -0.241936153E+00
  251  5756.000     4.120    -0.050  5777.911    -0.018   0.178429178E+01   0.183493347E+01   0.203961158E+01   0.801051499E-01  -0.518806023E-01  -0.212090531E+00
  252  5610.000     4.460     0.090  5620.242     0.092   0.213230861E+01   0.227644556E+01   0.249261170E+01   0.283959453E+00   0.165136758E+00  -0.377673066E-01
  253  6758.000     4.670     0.070  6755.014     0.069   0.108636752E+01   0.967832550E+00   0.968908228E+00  -0.328710895E+00  -0.478088530E+00  -0.624117930E+00
  254  6285.000     4.380    -0.400  6280.704    -0.399   0.738634417E+00   0.651521310E+00   0.948648785E+00  -0.532399002E+00  -0.633565654E+00  -0.631914157E+00
  255  5593.000     4.370    -0.100  5589.989    -0.127   0.176838890E+01   0.186810789E+01   0.224022489E+01   0.707898805E-01  -0.355743103E-01  -0.134890642E+00
  256  5871.000     4.400    -0.380  5884.552    -0.388   0.104049934E+01   0.103697197E+01   0.134367116E+01  -0.355578635E+00  -0.444104286E+00  -0.479901892E+00
  257  5893.000     4.450     0.130  5910.384     0.120   0.193731779E+01   0.197362947E+01   0.204910777E+01   0.169741650E+00   0.162929324E-01  -0.208436213E+00
  258  6403.000     4.620     0.090  6403.003     0.090   0.184723817E+01   0.150709657E+01   0.178727151E+01   0.116976621E+00  -0.213022959E+00  -0.309195880E+00
  259  5508.000     4.350     0.190  5489.519     0.181   0.241920584E+01   0.265512571E+01   0.290946477E+01   0.452012346E+00   0.351270203E+00   0.122645833E+00
  260  4728.000     4.440    -0.350  4664.300    -0.350   0.148651105E+01   0.212214613E+01   0.395719318E+01  -0.943228606E-01   0.892936367E-01   0.525832029E+00
  261  5707.000     4.510    -0.390  5721.722    -0.392   0.114858425E+01   0.119532526E+01   0.151106268E+01  -0.292266829E+00  -0.366268562E+00  -0.415486391E+00
  262  5775.000     4.390    -0.410  5772.631    -0.415   0.110483874E+01   0.109861114E+01   0.151495570E+01  -0.317891195E+00  -0.413806656E+00  -0.413988281E+00
  263  4987.000     4.430    -0.030  5027.852    -0.026   0.221584295E+01   0.271032425E+01   0.368508749E+01   0.332890520E+00   0.378402057E+00   0.421120486E+00
  264  5954.000     4.480    -0.270  5955.166    -0.248   0.117734909E+01   0.116876350E+01   0.139823768E+01  -0.275417539E+00  -0.379324520E+00  -0.458903637E+00
  265  5425.000     4.480    -0.040  5393.995    -0.058   0.202003702E+01   0.223946696E+01   0.264962792E+01   0.218195258E+00   0.146960589E+00   0.226555777E-01
  266  6557.000     4.110    -0.060  6547.947    -0.064   0.100982214E+01   0.890455510E+00   0.101920551E+01  -0.373548109E+00  -0.516121828E+00  -0.604762562E+00
  267  5403.000     4.470     0.070  5401.352     0.092   0.232080147E+01   0.259072113E+01   0.297687804E+01   0.394371012E+00   0.319613286E+00   0.148587766E+00
  268  4852.000     4.390    -0.320  4872.611    -0.316   0.166016353E+01   0.215586890E+01   0.344667888E+01   0.739579863E-02   0.105869460E+00   0.329376233E+00
  269  5022.000     4.500    -0.120  4988.585    -0.125   0.202400398E+01   0.251161432E+01   0.356725307E+01   0.220518944E+00   0.280729750E+00   0.375775518E+00
  270  5313.000     4.500    -0.160  5314.360    -0.125   0.194775257E+01   0.218798848E+01   0.273957449E+01   0.175853926E+00   0.121657265E+00   0.572687609E-01
  271  5914.000     4.350     0.330  5894.440     0.301   0.240105263E+01   0.247626527E+01   0.251072171E+01   0.441378923E+00   0.263354558E+00  -0.307982238E-01
  272  6372.000     4.280    -0.050  6417.662    -0.017   0.119189578E+01   0.107133833E+01   0.122736744E+01  -0.266896672E+00  -0.427212117E+00  -0.524657817E+00
  273  5085.000     4.510    -0.410  5053.781    -0.423   0.151425623E+01   0.184304544E+01   0.279751343E+01  -0.780708468E-01  -0.478933088E-01   0.795647878E-01
  274  6102.000     4.520     0.130  6073.614     0.102   0.173441937E+01   0.170919166E+01   0.177402035E+01   0.508918920E-01  -0.113686737E+00  -0.314295184E+00
  275  6152.000     4.380    -0.300  6112.422    -0.329   0.952265929E+00   0.908230875E+00   0.114398592E+01  -0.407262229E+00  -0.507384666E+00  -0.556744642E+00
  276  6143.000     4.390    -0.680  6148.900    -0.684   0.512228384E+00   0.504119714E+00   0.763158209E+00  -0.665018577E+00  -0.706018269E+00  -0.703294525E+00
  277  6054.000     4.530     0.120  6060.631     0.121   0.179100035E+01   0.175781087E+01   0.183049144E+01   0.840347612E-01  -0.897888351E-01  -0.292564014E+00
  278  5006.000     4.820    -1.230  5005.989    -1.230   0.455392337E+00   0.597419095E+00   0.171829521E+01  -0.698310854E+00  -0.660158629E+00  -0.335739297E+00
  279  5417.000     4.480    -0.780  5417.019    -0.780   0.554508443E+00   0.616670612E+00   0.106411402E+01  -0.640252614E+00  -0.650695891E+00  -0.587480897E+00
  280  5958.000     4.530    -0.040  5963.154    -0.048   0.156007197E+01   0.156033818E+01   0.169547987E+01  -0.512338235E-01  -0.186852999E+00  -0.344519082E+00
  281  5778.000     4.150    -0.250  5769.325    -0.258   0.134394940E+01   0.135830515E+01   0.169381636E+01  -0.177829758E+00  -0.286158717E+00  -0.345159233E+00
  282  5819.000     4.410    -0.030  5802.901    -0.025   0.172542815E+01   0.177581953E+01   0.195607066E+01   0.456251959E-01  -0.809370008E-01  -0.244238696E+00
  283  5765.000     4.380     0.190  5776.433     0.184   0.220204029E+01   0.230502408E+01   0.240341738E+01   0.324805475E+00   0.179184018E+00  -0.720910094E-01
  284  4806.000     4.450    -0.030  4758.447    -0.019   0.212749948E+01   0.282683786E+01   0.437691558E+01   0.281142458E+00   0.435672235E+00   0.687349342E+00
  285  5011.000     4.460    -0.170  5013.267    -0.179   0.193119529E+01   0.237970583E+01   0.334997336E+01   0.166155335E+00   0.215892494E+00   0.292162075E+00
  286  4856.000     4.510    -0.170  4833.388    -0.165   0.189697828E+01   0.249307706E+01   0.388374488E+01   0.146112383E+00   0.271618092E+00   0.497567700E+00
  287  5557.000     4.480    -0.050  5537.758    -0.071   0.187492796E+01   0.202182082E+01   0.233852612E+01   0.133196190E+00   0.399805274E-01  -0.970624238E-01
  288  4923.000     4.450    -0.130  4973.713    -0.129   0.199641217E+01   0.249640421E+01   0.356222437E+01   0.204356768E+00   0.273253493E+00   0.373840377E+00
  289  6290.000     4.720    -0.140  6272.576    -0.144   0.113983415E+01   0.106571817E+01   0.122362938E+01  -0.297392287E+00  -0.429974606E+00  -0.526096295E+00
  290  5516.000     4.430    -0.390  5541.881    -0.377   0.136575393E+01   0.143041672E+01   0.197276854E+01  -0.165057539E+00  -0.250713566E+00  -0.237813029E+00
  291  5530.000     4.400    -0.080  5530.936    -0.075   0.188068402E+01   0.202439393E+01   0.236125180E+01   0.136567859E+00   0.412452935E-01  -0.883171417E-01
  292  5858.000     4.500     0.030  5868.220     0.043   0.150066832E+01   0.154846737E+01   0.167441229E+01  -0.860300996E-01  -0.192687883E+00  -0.352626295E+00
  293  5626.000     4.400    -0.630  5668.319    -0.630   0.879567618E+00   0.896895880E+00   0.138619535E+01  -0.449845984E+00  -0.512956179E+00  -0.463537759E+00
  294  5948.000     4.360    -0.620  5930.470    -0.608   0.729510765E+00   0.710413600E+00   0.106716605E+01  -0.537743272E+00  -0.604618204E+00  -0.586306416E+00
  295  4958.000     4.550    -0.030  4929.383    -0.044   0.214369834E+01   0.268657728E+01   0.384462908E+01   0.290631100E+00   0.366729659E+00   0.482515182E+00
  296  5713.000     4.290    -0.090  5714.067    -0.081   0.175482611E+01   0.181224398E+01   0.211148413E+01   0.628453420E-01  -0.630332148E-01  -0.184432581E+00
  297  5864.000     4.440     0.020  5910.784     0.013   0.173471463E+01   0.173185447E+01   0.191335721E+01   0.510648435E-01  -0.102547239E+00  -0.260675660E+00
  298  5908.000     4.390    -0.710  5941.700    -0.695   0.652564727E+00   0.627858071E+00   0.100826943E+01  -0.582815175E+00  -0.645196896E+00  -0.608970977E+00
  299  6416.000     4.640     0.150  6417.949     0.149   0.160609189E+01   0.144027236E+01   0.154721153E+01  -0.242771998E-01  -0.245869203E+00  -0.401575613E+00
  300  5657.000     4.470     0.190  5662.715     0.201   0.233691494E+01   0.249440294E+01   0.263794518E+01   0.403809637E+00   0.272269804E+00   0.181598329E-01
  301  5747.000     4.240     0.370  5748.855     0.371   0.266775498E+01   0.282764191E+01   0.286499177E+01   0.597602465E+00   0.436067452E+00   0.105531761E+00
  302  5823.000     3.950    -0.340  5816.624    -0.362   0.114301413E+01   0.115081812E+01   0.148620924E+01  -0.295529582E+00  -0.388145250E+00  -0.425050476E+00
  303  5968.000     4.290    -0.510  5967.069    -0.496   0.827201854E+00   0.807283527E+00   0.111600671E+01  -0.480519749E+00  -0.557003526E+00  -0.567511584E+00
  304  6216.000     4.180    -0.580  6210.874    -0.585   0.592201288E+00   0.557361121E+00   0.798500127E+00  -0.618173657E+00  -0.679848409E+00  -0.689694270E+00
  305  5665.000     4.430    -0.360  5657.300    -0.369   0.130584073E+01   0.133203542E+01   0.182117243E+01  -0.200152289E+00  -0.299071132E+00  -0.296150149E+00
  306  5826.000     4.290     0.300  5862.930     0.315   0.241159647E+01   0.250474207E+01   0.253124956E+01   0.447555082E+00   0.277351819E+00  -0.228987093E-01
  307  5425.000     4.010     0.010  5444.488     0.023   0.215744951E+01   0.237204643E+01   0.275324806E+01   0.298685984E+00   0.212127653E+00   0.625306156E-01
  308  5457.000     4.360     0.060  5453.063     0.051   0.220881834E+01   0.242080926E+01   0.279213541E+01   0.328775785E+00   0.236096149E+00   0.774952215E-01
  309  4737.000     4.400    -0.070  4739.552    -0.079   0.195732366E+01   0.267173774E+01   0.433446506E+01   0.181460287E+00   0.359435549E+00   0.671013560E+00
  310  6631.000     4.810    -0.360  6631.318    -0.360   0.697810838E+00   0.581544375E+00   0.755791531E+00  -0.556311818E+00  -0.667961564E+00  -0.706129365E+00
  311  5849.000     4.290    -0.210  5797.847    -0.220   0.134677710E+01   0.138889610E+01   0.162854471E+01  -0.176173405E+00  -0.271122283E+00  -0.370277029E+00
  312  6144.000     4.490    -0.100  6134.346    -0.116   0.127334679E+01   0.122578582E+01   0.137975894E+01  -0.219185936E+00  -0.351296220E+00  -0.466014615E+00
  313  4822.000     4.360    -0.040  4816.116    -0.074   0.204676623E+01   0.267065134E+01   0.402938783E+01   0.233852157E+00   0.358901549E+00   0.553613929E+00
  314  6000.000     4.480     0.040  5982.288     0.023   0.166199595E+01   0.166486385E+01   0.177025912E+01   0.846915679E-02  -0.135475278E+00  -0.315742578E+00
  315  5179.000     4.390     0.060  5177.749     0.057   0.233209311E+01   0.275048947E+01   0.340098137E+01   0.400985202E+00   0.398144552E+00   0.311790946E+00
  316  5052.000     4.500    -0.250  5051.593    -0.233   0.183856069E+01   0.221460797E+01   0.312529750E+01   0.111893701E+00   0.134741598E+00   0.205702450E+00
  317  6074.000     4.390    -0.010  6043.114    -0.004   0.154116419E+01   0.150552213E+01   0.164489591E+01  -0.623092428E-01  -0.213796847E+00  -0.363984770E+00
  318  5374.000     4.370     0.280  5366.032     0.279   0.268882504E+01   0.302166250E+01   0.336177166E+01   0.609944461E+00   0.531434798E+00   0.296702289E+00
  319  5961.000     4.480    -0.190  6007.968    -0.182   0.124379699E+01   0.123140088E+01   0.142039673E+01  -0.236495024E+00  -0.348536238E+00  -0.450376405E+00
  320  4723.000     4.410    -0.620  4723.012    -0.620   0.985418090E+00   0.154216662E+01   0.382454648E+01  -0.387843023E+00  -0.195784904E+00   0.474787008E+00
  321  4719.000     4.500    -0.250  4645.092    -0.249   0.160055821E+01   0.226466256E+01   0.408888262E+01  -0.275186076E-01   0.159345035E+00   0.576508677E+00
  322  5827.000     4.170     0.320  5845.381     0.339   0.246881389E+01   0.257777585E+01   0.260865902E+01   0.481070752E+00   0.313250265E+00   0.688995104E-02
  323  4949.000     4.480    -0.130  4965.369    -0.137   0.203351603E+01   0.250517269E+01   0.358527916E+01   0.226090722E+00   0.277563482E+00   0.382712307E+00
  324  5790.000     4.420     0.160  5798.779     0.153   0.211147067E+01   0.219638763E+01   0.229650999E+01   0.271753424E+00   0.125785716E+00  -0.113231045E+00
  325  6517.000     4.200     0.180  6518.433     0.180   0.143911865E+01   0.125166325E+01   0.137334665E+01  -0.122083428E+00  -0.338576633E+00  -0.468482188E+00
  326  5256.000     4.490    -0.110  5249.809    -0.095   0.203637500E+01   0.233676048E+01   0.294972750E+01   0.227765392E+00   0.194783477E+00   0.138139712E+00
  327  5910.000     3.990    -0.110  5895.846    -0.110   0.148608917E+01   0.148128854E+01   0.170933224E+01  -0.945699810E-01  -0.225708434E+00  -0.339188422E+00
  328  5184.000     4.460    -0.430  5170.650    -0.443   0.145828112E+01   0.168421510E+01   0.248958398E+01  -0.110858822E+00  -0.125963518E+00  -0.389324319E-01
  329  5013.000     4.450     0.030  5059.393     0.063   0.235244515E+01   0.285591017E+01   0.377736711E+01   0.412906611E+00   0.449962209E+00   0.456631472E+00
  330  5934.000     4.570    -0.070  5955.399    -0.089   0.148092986E+01   0.147041280E+01   0.164477370E+01  -0.975920979E-01  -0.231054209E+00  -0.364031799E+00
  331  5451.000     4.390     0.110  5462.351     0.104   0.229413132E+01   0.253402941E+01   0.285418362E+01   0.378748708E+00   0.291747486E+00   0.101372575E+00
  332  6027.000     4.440    -0.080  6029.922    -0.082   0.143895417E+01   0.141353473E+01   0.155875364E+01  -0.122179774E+00  -0.259011606E+00  -0.397133985E+00
  333  5676.000     4.380     0.020  5686.399     0.026   0.194730035E+01   0.204158142E+01   0.225727692E+01   0.175589033E+00   0.496934964E-01  -0.128328690E+00
  334  5195.000     4.490    -0.230  5189.552    -0.246   0.176262232E+01   0.206211278E+01   0.277210092E+01   0.674120492E-01   0.597853187E-01   0.697855615E-01
  335  5540.000     4.490    -0.250  5532.246    -0.246   0.155583005E+01   0.166605722E+01   0.205668500E+01  -0.537185701E-01  -0.134888698E+00  -0.205520349E+00
  336  5977.000     4.510    -0.180  5972.227    -0.189   0.128966520E+01   0.126893747E+01   0.149467974E+01  -0.209627266E+00  -0.330085799E+00  -0.421790864E+00
  337  4884.000     4.490    -0.010  4870.367    -0.028   0.219619589E+01   0.278237522E+01   0.398636273E+01   0.321382060E+00   0.413817421E+00   0.537057037E+00
  338  5558.000     3.960    -0.080  5595.192    -0.041   0.191818167E+01   0.203711193E+01   0.234793868E+01   0.158532478E+00   0.474965986E-01  -0.934402883E-01
  339  5712.000     4.420    -0.090  5747.374    -0.066   0.167205315E+01   0.174544989E+01   0.194616710E+01   0.143602613E-01  -0.958646534E-01  -0.248049778E+00
  340  6312.000     4.780     0.110  6301.328     0.136   0.177303622E+01   0.163265014E+01   0.168370603E+01   0.735120942E-01  -0.151309350E+00  -0.349049884E+00
  341  4791.000     4.490    -0.160  4752.546    -0.160   0.193915980E+01   0.255162641E+01   0.409354847E+01   0.170820626E+00   0.300396976E+00   0.578304187E+00
