   1.6940905706044518E-003 /Users/malavolta/Astro/CODE/Routines_F90/tables/Coelho2005_5750_45_p00p00.ms.fits.gz
  118  0.112085928E+01  0.815064555E+10
  119  0.111067972E+01  0.806752963E+10
  120  0.111723328E+01  0.808924941E+10
  121  0.158356162E+01  0.877889704E+10
  122  0.101848082E+01  0.758415617E+10
  123  0.103046910E+01  0.626772918E+10
  124  0.101201434E+01  0.752195732E+10
  125  0.173158141E+01  0.887360127E+10
  126  0.136608226E+01  0.859970775E+10
  127  0.136467351E+01  0.859795010E+10
  128  0.101822134E+01  0.758177721E+10
  129  0.100917693E+01  0.749144524E+10
  130  0.100843567E+01  0.748285992E+10
  131  0.103056831E+01  0.626685610E+10
  132  0.113388181E+01  0.563804807E+10
  133  0.100608247E+01  0.745446420E+10
  134  0.103824186E+01  0.773358388E+10
  135  0.100569417E+01  0.744969367E+10
  136  0.100566454E+01  0.744931526E+10
  137  0.134215191E+01  0.854309309E+10
  138  0.100473323E+01  0.743768000E+10
  139  0.100372990E+01  0.742480069E+10
  140  0.138619218E+01  0.859761862E+10
  141  0.100214291E+01  0.740345054E+10
  142  0.100119682E+01  0.738999672E+10
  143  0.100100209E+01  0.738715234E+10
  144  0.100098184E+01  0.738683984E+10
  145  0.181015799E+01  0.891462346E+10
  146  0.171548948E+01  0.889148411E+10
  147  0.139755294E+01  0.861066111E+10
  148  0.141210745E+01  0.865312789E+10
  149  0.103095901E+01  0.626338835E+10
  150  0.103170427E+01  0.625676230E+10
  151  0.180835274E+01  0.891377405E+10
  152  0.996200791E+00  0.735147617E+10
  153  0.169879205E+01  0.885449203E+10
  154  0.138532613E+01  0.862288673E+10
  155  0.179738015E+01  0.890842304E+10
  156  0.131211027E+01  0.852825189E+10
  157  0.103221366E+01  0.625227502E+10
  158  0.102009717E+01  0.759870644E+10
  159  0.174043008E+01  0.887854339E+10
  160  0.101738393E+01  0.762041900E+10
  161  0.101363709E+01  0.753808507E+10
  162  0.101363709E+01  0.753808507E+10
  163  0.136040792E+01  0.859264438E+10
  164  0.172309647E+01  0.886875035E+10
  165  0.180930736E+01  0.891421172E+10
  166  0.131949539E+01  0.851259735E+10
  167  0.124640542E+01  0.842255116E+10
  168  0.165245281E+01  0.885273298E+10
  169  0.121603060E+01  0.836597787E+10
  170  0.115258210E+01  0.819362325E+10
  171  0.159913809E+01  0.879015307E+10
  172  0.111839780E+01  0.809301991E+10
  173  0.111684820E+01  0.808799226E+10
  174  0.154806833E+01  0.877834127E+10
  175  0.106184292E+01  0.791594211E+10
  176  0.151163403E+01  0.872153453E+10
  177  0.143163029E+01  0.864726058E+10
  178  0.141637137E+01  0.865772307E+10
  179  0.101267300E+01  0.644490438E+10
  180  0.102514907E+01  0.631579601E+10
  181  0.100729210E+01  0.651096170E+10
  182  0.100976682E+01  0.647940873E+10
  183  0.988587419E+00  0.704492447E+10
  184  0.100632264E+01  0.652382905E+10
  185  0.989124268E+00  0.714049240E+10
  186  0.102390860E+01  0.632718632E+10
  187  0.990076344E+00  0.714765749E+10
  188  0.988702563E+00  0.706062055E+10
  189  0.103498944E+01  0.626641153E+10
  190  0.100204618E+01  0.662552416E+10
  191  0.103320972E+01  0.624353935E+10
  192  0.102944957E+01  0.631538637E+10
  193  0.988532164E+00  0.697720166E+10
  194  0.152170405E+01  0.873003877E+10
  195  0.106552446E+01  0.788618898E+10
  196  0.123627890E+01  0.837835567E+10
  197  0.138210659E+01  0.859283447E+10
  198  0.988933457E+00  0.708284975E+10
  199  0.106101825E+01  0.786343373E+10
  200  0.140114989E+01  0.861468755E+10
  201  0.175049043E+01  0.891125112E+10
  202  0.161620256E+01  0.880194575E+10
  203  0.104294287E+01  0.620290446E+10
  204  0.117762720E+01  0.825646907E+10
  205  0.155364015E+01  0.875598935E+10
  206  0.116217517E+01  0.542678040E+10
  207  0.186941662E+01  0.896882969E+10
  208  0.119730396E+01  0.832687805E+10
  209  0.119730396E+01  0.832687805E+10
  210  0.988587489E+00  0.696709400E+10
  211  0.107329252E+01  0.792200117E+10
  212  0.154235277E+01  0.874698987E+10
  213  0.988545963E+00  0.697438334E+10
  214  0.135432356E+01  0.858494803E+10
  215  0.102808415E+01  0.766247164E+10
  216  0.102644523E+01  0.764979638E+10
  217  0.173842480E+01  0.890457348E+10
  218  0.158576497E+01  0.878051346E+10
  219  0.159112971E+01  0.881128288E+10
  220  0.176538383E+01  0.889206216E+10
  221  0.156669495E+01  0.879297440E+10
  222  0.161620275E+01  0.880194575E+10
  223  0.105346813E+01  0.782412108E+10
  224  0.105274132E+01  0.782025348E+10
  225  0.105218829E+01  0.781731302E+10
  226  0.177894904E+01  0.889913681E+10
  227  0.105098261E+01  0.785868907E+10
  228  0.111435014E+01  0.571596853E+10
  229  0.991951932E+00  0.725697510E+10
  230  0.144329900E+01  0.865900986E+10
  231  0.104885697E+01  0.779899603E+10
  232  0.167057789E+01  0.883720992E+10
  233  0.143256291E+01  0.867467199E+10
  234  0.132848502E+01  0.855098012E+10
  235  0.104610686E+01  0.783047887E+10
  236  0.104037421E+01  0.774701093E+10
  237  0.141788297E+01  0.863292226E+10
  238  0.132959289E+01  0.852641427E+10
  239  0.134575602E+01  0.854779546E+10
  240  0.103801769E+01  0.773219053E+10
  241  0.103703639E+01  0.772590393E+10
  242  0.123740807E+01  0.838041985E+10
  243  0.163412209E+01  0.881389880E+10
  244  0.170804924E+01  0.885999184E+10
  245  0.164222816E+01  0.884616252E+10
  246  0.155214600E+01  0.878158127E+10
  247  0.126951088E+01  0.843709784E+10
  248  0.101445761E+01  0.759231352E+10
  249  0.102072560E+01  0.765086976E+10
  250  0.148777603E+01  0.870074000E+10
  251  0.185398955E+01  0.893472324E+10
  252  0.139009515E+01  0.860215520E+10
  253  0.101682674E+01  0.756867847E+10
  254  0.179580647E+01  0.890763707E+10
  255  0.177436008E+01  0.889676946E+10
  256  0.175897536E+01  0.888864755E+10
  257  0.172463296E+01  0.886962877E+10
  258  0.171209143E+01  0.888949480E+10
  259  0.170160761E+01  0.885617762E+10
  260  0.168987094E+01  0.884912240E+10
  261  0.167255120E+01  0.886548566E+10
  262  0.167143923E+01  0.886478984E+10
  263  0.166130384E+01  0.883136685E+10
  264  0.163104915E+01  0.881187113E+10
  265  0.162508165E+01  0.880791649E+10
  266  0.161366428E+01  0.880020915E+10
  267  0.160235769E+01  0.881929065E+10
  268  0.155937702E+01  0.878730033E+10
  269  0.155687380E+01  0.878533773E+10
  270  0.154892934E+01  0.877903625E+10
  271  0.150437679E+01  0.871530032E+10
  272  0.145892769E+01  0.867418133E+10
  273  0.138695100E+01  0.862478641E+10
  274  0.137622995E+01  0.861209694E+10
  275  0.136674609E+01  0.857430603E+10
  276  0.134846461E+01  0.857744393E+10
  277  0.134078695E+01  0.856743472E+10
  278  0.133921585E+01  0.856534977E+10
  279  0.133127949E+01  0.855475387E+10
  280  0.133023953E+01  0.855336517E+10
  281  0.132924355E+01  0.852593352E+10
  282  0.132447256E+01  0.851943997E+10
  283  0.132404488E+01  0.854492045E+10
  284  0.131854756E+01  0.851127800E+10
  285  0.131520315E+01  0.853261365E+10
  286  0.131481551E+01  0.850606025E+10
  287  0.130923164E+01  0.852415696E+10
  288  0.130735433E+01  0.849546664E+10
  289  0.130619937E+01  0.851978977E+10
  290  0.123671642E+01  0.837915639E+10
  291  0.122075573E+01  0.834954771E+10
  292  0.120574599E+01  0.831969874E+10
  293  0.119019700E+01  0.828555196E+10
  294  0.118588022E+01  0.827571712E+10
  295  0.117962194E+01  0.828645029E+10
  296  0.117918643E+01  0.826015514E+10
  297  0.117567675E+01  0.825184719E+10
  298  0.115942474E+01  0.823666455E+10
  299  0.115916231E+01  0.823600634E+10
  300  0.113094660E+01  0.813219345E+10
  301  0.112557339E+01  0.811577621E+10
  302  0.111934087E+01  0.814573969E+10
  303  0.110937710E+01  0.806311478E+10
  304  0.110074801E+01  0.803306205E+10
  305  0.110066424E+01  0.803275198E+10
  306  0.109141835E+01  0.799848096E+10
  307  0.108657545E+01  0.802789805E+10
  308  0.108579907E+01  0.797572194E+10
  309  0.108264256E+01  0.796235346E+10
  310  0.107994706E+01  0.795076866E+10
  311  0.106708188E+01  0.789379621E+10
  312  0.106688796E+01  0.789286061E+10
  313  0.106626166E+01  0.788982139E+10
  314  0.106600420E+01  0.788855838E+10
  315  0.105819859E+01  0.784874093E+10
  316  0.105748084E+01  0.784501382E+10
  317  0.105661569E+01  0.784053977E+10
  318  0.105243996E+01  0.781864490E+10
  319  0.105206924E+01  0.781666318E+10
  320  0.105112971E+01  0.781157744E+10
  321  0.105023285E+01  0.780666289E+10
  322  0.104944222E+01  0.780228975E+10
  323  0.104931859E+01  0.780160077E+10
  324  0.104003515E+01  0.774488282E+10
  325  0.103868746E+01  0.778387074E+10
  326  0.103854314E+01  0.773550786E+10
  327  0.103835552E+01  0.773432856E+10
  328  0.102377580E+01  0.762911029E+10
  329  0.102145437E+01  0.761032799E+10
  330  0.102087082E+01  0.760544465E+10
  331  0.102036299E+01  0.760106297E+10
  332  0.101913388E+01  0.763667942E+10
  333  0.101857105E+01  0.758497081E+10
  334  0.101756246E+01  0.762212290E+10
  335  0.101703223E+01  0.757063022E+10
  336  0.101652077E+01  0.756578579E+10
  337  0.101559313E+01  0.755688710E+10
  338  0.101520111E+01  0.755309310E+10
  339  0.101391396E+01  0.754075720E+10
  340  0.101143662E+01  0.751608044E+10
  341  0.101093421E+01  0.751083225E+10
  342  0.101089079E+01  0.751036322E+10
  343  0.101019036E+01  0.750283025E+10
  344  0.100735538E+01  0.747000569E+10
  345  0.100698995E+01  0.746559125E+10
  346  0.100663194E+01  0.746118967E+10
  347  0.100582959E+01  0.745133413E+10
  348  0.100481087E+01  0.743864779E+10
  349  0.100353049E+01  0.742219541E+10
  350  0.100015579E+01  0.737447757E+10
  351  0.998941392E+00  0.735533977E+10
  352  0.998573671E+00  0.734930046E+10
  353  0.998068465E+00  0.738583875E+10
  354  0.997834032E+00  0.733674982E+10
  355  0.997789915E+00  0.733599459E+10
  356  0.997205229E+00  0.732562311E+10
  357  0.996637072E+00  0.731511333E+10
  358  0.996045311E+00  0.730355126E+10
  359  0.995289599E+00  0.728808373E+10
  360  0.994712639E+00  0.727589500E+10
  361  0.994510529E+00  0.727156239E+10
  362  0.994015629E+00  0.730546947E+10
  363  0.992507315E+00  0.722714566E+10
  364  0.992451791E+00  0.722579614E+10
  365  0.991675063E+00  0.720485460E+10
  366  0.991579979E+00  0.720203476E+10
  367  0.991536096E+00  0.724488669E+10
  368  0.991458560E+00  0.719835519E+10
  369  0.991304263E+00  0.719352705E+10
  370  0.990910358E+00  0.718036236E+10
  371  0.990845114E+00  0.717806374E+10
  372  0.990808247E+00  0.717675809E+10
  373  0.990741620E+00  0.717432786E+10
  374  0.990433984E+00  0.720655577E+10
  375  0.990387852E+00  0.716079115E+10
  376  0.990197673E+00  0.715291946E+10
  377  0.989798216E+00  0.713479132E+10
  378  0.989759109E+00  0.713287867E+10
  379  0.989170952E+00  0.714363282E+10
  380  0.988890734E+00  0.707929842E+10
  381  0.988792447E+00  0.707022489E+10
  382  0.988643552E+00  0.709649772E+10
  383  0.988576480E+00  0.704307648E+10
  384  0.988545980E+00  0.703741685E+10
  385  0.988486715E+00  0.702161202E+10
  386  0.988496519E+00  0.698635797E+10
  387  0.988514542E+00  0.698130954E+10
  388  0.988650709E+00  0.700078200E+10
  389  0.988829692E+00  0.698111262E+10
  390  0.988871426E+00  0.697716282E+10
  391  0.988919172E+00  0.697287884E+10
  392  0.988973207E+00  0.696829535E+10
  393  0.988981111E+00  0.696762488E+10
  394  0.989254974E+00  0.694739895E+10
  395  0.989942006E+00  0.686754781E+10
  396  0.989972442E+00  0.686613679E+10
  397  0.990036424E+00  0.686325839E+10
  398  0.990070485E+00  0.686173069E+10
  399  0.990289884E+00  0.685238036E+10
  400  0.992016978E+00  0.679199234E+10
  401  0.992178491E+00  0.678720323E+10
  402  0.992737988E+00  0.677127027E+10
  403  0.993391625E+00  0.675389123E+10
  404  0.993502868E+00  0.675103058E+10
  405  0.993532885E+00  0.679169052E+10
  406  0.993802180E+00  0.674353133E+10
  407  0.995227547E+00  0.675150729E+10
  408  0.997193370E+00  0.666967848E+10
  409  0.997456551E+00  0.666458826E+10
  410  0.998963527E+00  0.667750127E+10
  411  0.100058609E+01  0.660883065E+10
  412  0.100085879E+01  0.660427890E+10
  413  0.100150646E+01  0.659370169E+10
  414  0.100162912E+01  0.659173553E+10
  415  0.100345369E+01  0.656369430E+10
  416  0.100364810E+01  0.656084724E+10
  417  0.100600148E+01  0.652813124E+10
  418  0.100605753E+01  0.652737561E+10
  419  0.100646118E+01  0.652198295E+10
  420  0.100722037E+01  0.651190309E+10
  421  0.100776129E+01  0.650483888E+10
  422  0.100802180E+01  0.650145165E+10
  423  0.100820270E+01  0.649912404E+10
  424  0.101080032E+01  0.646685538E+10
  425  0.101173992E+01  0.645575288E+10
  426  0.101476634E+01  0.642106699E+10
  427  0.101557455E+01  0.641203221E+10
  428  0.101579395E+01  0.640961017E+10
  429  0.101660008E+01  0.640077863E+10
  430  0.101769114E+01  0.642821616E+10
  431  0.101864640E+01  0.637892874E+10
  432  0.101974615E+01  0.636759105E+10
  433  0.102152539E+01  0.634980805E+10
  434  0.102346868E+01  0.633127668E+10
  435  0.102435207E+01  0.636189343E+10
  436  0.102457998E+01  0.632100243E+10
  437  0.102549190E+01  0.635138384E+10
  438  0.102587742E+01  0.634785453E+10
  439  0.102640732E+01  0.630436549E+10
  440  0.102766410E+01  0.629295437E+10
  441  0.103162388E+01  0.625749432E+10
  442  0.103246855E+01  0.628835935E+10
  443  0.103598629E+01  0.625798984E+10
  444  0.103716999E+01  0.624820991E+10
  445  0.103816191E+01  0.620224690E+10
  446  0.104035569E+01  0.622311585E+10
  447  0.104159503E+01  0.617560833E+10
  448  0.104390627E+01  0.615746072E+10
  449  0.104828228E+01  0.616107064E+10
  450  0.105254404E+01  0.609294556E+10
  451  0.105352178E+01  0.608614478E+10
  452  0.105487085E+01  0.607677206E+10
  453  0.106264847E+01  0.602384606E+10
  454  0.107348435E+01  0.595337254E+10
  455  0.107721670E+01  0.592954594E+10
  456  0.109579176E+01  0.582268421E+10
  457  0.109871624E+01  0.580598343E+10
  458  0.110199613E+01  0.582243903E+10
  459  0.110224839E+01  0.578543386E+10
  460  0.110594787E+01  0.579904923E+10
  461  0.110653570E+01  0.576026001E+10
  462  0.111105401E+01  0.573453419E+10
  463  0.111266773E+01  0.572546771E+10
  464  0.112318912E+01  0.569912039E+10
  465  0.112421052E+01  0.565849155E+10
  466  0.112456402E+01  0.565645164E+10
  467  0.112576547E+01  0.568423097E+10
  468  0.112639153E+01  0.568064307E+10
  469  0.112642530E+01  0.564579542E+10
  470  0.112655129E+01  0.564508954E+10
  471  0.112921080E+01  0.563001231E+10
  472  0.112950988E+01  0.562831853E+10
  473  0.113073892E+01  0.562143064E+10
  474  0.113098549E+01  0.562002481E+10
  475  0.113242996E+01  0.561190294E+10
  476  0.113369042E+01  0.563912982E+10
  477  0.113388199E+01  0.563804807E+10
  478  0.113482661E+01  0.559828312E+10
  479  0.113539888E+01  0.559498989E+10
  480  0.114293123E+01  0.555015517E+10
  481  0.114431252E+01  0.554186498E+10
  482  0.114720910E+01  0.555836469E+10
  483  0.114792866E+01  0.552013156E+10
  484  0.115003751E+01  0.550739643E+10
  485  0.115172855E+01  0.553084913E+10
  486  0.115267130E+01  0.549130362E+10
  487  0.115343438E+01  0.548656133E+10
  488  0.115400188E+01  0.548296119E+10
  489  0.115457181E+01  0.551293210E+10
  490  0.115476469E+01  0.547808879E+10
  491  0.115713430E+01  0.549574450E+10
  492  0.115743021E+01  0.546017916E+10
  493  0.115760439E+01  0.545897662E+10
  494  0.115833221E+01  0.548738161E+10
  495  0.115843843E+01  0.545317336E+10
  496  0.115878360E+01  0.545073869E+10
  497  0.106638280E+01  0.789040328E+10
  498  0.106302835E+01  0.602133274E+10
  499  0.997798050E+00  0.665811721E+10
  500  0.106517851E+01  0.604396900E+10
  501  0.998924153E+00  0.735505870E+10
  502  0.999883859E+00  0.737027827E+10
  503  0.183687568E+01  0.892703620E+10
  504  0.105978395E+01  0.604309577E+10
  505  0.105034995E+01  0.610843554E+10
  506  0.109018627E+01  0.799366864E+10
  507  0.180425509E+01  0.891178991E+10
  508  0.102876407E+01  0.628303519E+10
  509  0.104114957E+01  0.775187963E+10
  510  0.104620258E+01  0.778328453E+10
  511  0.104835225E+01  0.779606600E+10
  512  0.157736079E+01  0.877425994E+10
  513  0.105474462E+01  0.783083996E+10
  514  0.176785696E+01  0.889337535E+10
  515  0.106800748E+01  0.598861941E+10
  516  0.105782531E+01  0.605642615E+10
  517  0.100661416E+01  0.651992798E+10
  518  0.166786808E+01  0.883551990E+10
  519  0.101445561E+01  0.642454734E+10
  520  0.174936209E+01  0.888346091E+10
  521  0.101222132E+01  0.752406853E+10
  522  0.108101224E+01  0.594264129E+10
  523  0.149021564E+01  0.870289418E+10
  524  0.100996550E+01  0.647695499E+10
  525  0.151201261E+01  0.872184922E+10
  526  0.101261655E+01  0.757422334E+10
  527  0.102730665E+01  0.629621460E+10
  528  0.102755196E+01  0.629398545E+10
  529  0.101439265E+01  0.759168619E+10
  530  0.102425305E+01  0.767968472E+10
  531  0.991033804E+00  0.718463134E+10
  532  0.132569670E+01  0.852112315E+10
  533  0.162875363E+01  0.881036024E+10
  534  0.114890967E+01  0.554804152E+10
  535  0.103696616E+01  0.772544111E+10
  536  0.102568593E+01  0.764397897E+10
  537  0.102761029E+01  0.765880596E+10
  538  0.130367054E+01  0.849014683E+10
  539  0.130522352E+01  0.851837163E+10
  540  0.102215513E+01  0.638262637E+10
  541  0.101099994E+01  0.751152150E+10
  542  0.102506941E+01  0.631652399E+10
  543  0.102601080E+01  0.630794030E+10
  544  0.101806695E+01  0.762684790E+10
  545  0.182385479E+01  0.892106728E+10
  546  0.101797193E+01  0.642519947E+10
  547  0.109981002E+01  0.579969194E+10
  548  0.110652551E+01  0.805333130E+10
  549  0.114922939E+01  0.818456390E+10
  550  0.115824385E+01  0.823362212E+10
  551  0.104150078E+01  0.617636281E+10
  552  0.104248793E+01  0.620654141E+10
  553  0.117023246E+01  0.823868848E+10
  554  0.118612822E+01  0.830159234E+10
  555  0.119044666E+01  0.828612146E+10
  556  0.999113651E+00  0.663413481E+10
  557  0.113875302E+01  0.557527423E+10
  558  0.998230883E+00  0.665005696E+10
  559  0.105205703E+01  0.609636489E+10
  560  0.100685455E+01  0.651672633E+10
  561  0.989776964E+00  0.687541609E+10
  562  0.988805574E+00  0.694086923E+10
  563  0.110830111E+01  0.575006877E+10
  564  0.113975464E+01  0.556928884E+10
  565  0.100934889E+01  0.648458085E+10
  566  0.100969813E+01  0.648023159E+10
  567  0.988477796E+00  0.701757084E+10
  568  0.101074031E+01  0.646758293E+10
  569  0.988503599E+00  0.707041708E+10
  570  0.989332855E+00  0.711011522E+10
  571  0.989697380E+00  0.712980786E+10
  572  0.101187262E+01  0.649377955E+10
  573  0.101201689E+01  0.645249757E+10
  574  0.991226244E+00  0.719102324E+10
  575  0.991283162E+00  0.723698402E+10
  576  0.991434829E+00  0.719763045E+10
  577  0.991967979E+00  0.721316707E+10
  578  0.121389047E+01  0.836178313E+10
  579  0.992131560E+00  0.726187628E+10
  580  0.994383868E+00  0.726883173E+10
  581  0.994490070E+00  0.727109995E+10
  582  0.995160829E+00  0.733007865E+10
  583  0.130251303E+01  0.848846269E+10
  584  0.115444270E+01  0.548015966E+10
  585  0.101817265E+01  0.638390882E+10
  586  0.101823270E+01  0.642242421E+10
  587  0.101956451E+01  0.636945014E+10
