           1        3896.5260294999962           12.433854705453989   
           2        3921.4967743137468           10.413035579554544   
           3        3946.7896745263452           8.7591900418362609   
           4        3972.4109026466995           7.7962805043066163   
           5        3998.3671081036427           6.7581607155396943   
           6        4024.6647317734346           5.8659067563015057   
           7        4051.3105415321443           5.2704416678525057   
           8        4078.3113259924035           4.7890984155634753   
           9        4105.6748225189767           4.4804901768977938   
          10        4133.4076581348090           4.1259312758592408   
          11        4161.5182801765186           3.7447546002199892   
          12        4190.0132259998827           3.3991004792156478   
          13        4218.9014070030580           3.1802247559536396   
          14        4248.1905412389297           3.0571306917507619   
          15        4277.8893744967081           2.9298646718346539   
          16        4308.0064465308633           2.8110223312522078   
          17        4338.5506321956145           2.6112018142137066   
          18        4369.5308071221625           2.5020406318435864   
          19        4400.9567155857112           2.3790720374775951   
          20        4432.8380353751236           2.1138141576712961   
          21        4465.1845972834135           1.9610341482891582   
          22        4498.0063111179588           1.8502294435363091   
          23        4531.3142660039821           1.7459972098717902   
          24        4565.1197512114859           1.6843501802742067   
          25        4599.4331849360660           1.6216257599061479   
          26        4634.2661531601498           1.5884761379639658   
          27        4669.6308759641524           1.5508435947023578   
          28        4705.5394911467238           1.4970528480240968   
          29        4742.0047972436914           1.4230960776633583   
          30        4779.0398133256895           1.3632885129112164   
          31        4816.6572287351864           1.3183696106793348   
          32        4854.8721277640616           1.2978112039554766   
          33        4893.6982743055523           1.2545440059416153   
          34        4933.1504702163293           1.1998671953416373   
          35        4973.2439111322919           1.1632676405893108   
          36        5013.9941641316691           1.1402739217496098   
          37        5055.4177139426611           1.1116904604186604   
          38        5097.5319647203696           1.0907514370279554   
          39        5140.3534987462363           1.0750424345962439   
          40        5183.9005307230818           1.0422618131935106   
          41        5228.1913883455472           1.0200546283033536   
          42        5273.2460140379244           1.0022260917031600   
          43        5319.0834307174628          0.98576344077633471   
          44        5365.7259642152385          0.98610603167634825   
          45        5413.1929306257880          0.98821663500353996   
          46        5461.5069594242786          0.98253783679065587   
          47        5510.6909850471257          0.99037746729907894   
          48        5560.7699262713813          0.99999999999999989   
          49        5611.7669664025034          0.99870957965336193   
          50        5663.7082985960005           1.0095637203797212   
          51        5716.6206178476332           1.0023721255941516   
          52        5770.5299882848558           1.0064013423869365   
          53        5825.4661775377581           1.0026956789977453   
          54        5881.4581600619804           1.0300032882972339   
          55        5938.5376350108527           1.0575995156925251   
          56        5996.7351409717321           1.0472747767614958   
          57        6056.0847420710497           1.0250319430524113   
          58        6116.6207109811530           1.0194016871579030   
          59        6178.3792941583943           1.0260448093550130   
          60        6241.3985497900721           1.0336703391926050   
          61        6305.7160018268296           1.0419362347489267   
          62        6371.3730694244250           1.0391811157036777   
          63        6438.4111675359782           1.0416320087122175   
          64        6506.8758024415038           1.0460065011761734   
          65        6576.8124583323661           1.0515756289220657   
          66        6648.2677938624365           1.1017467200366913   
          67        6721.2942316917924           1.0908176360571209   
          68        6795.9427345076901           1.0967320048496507   
          69        6872.2678998079036           1.2574052885029181   
