           1           1   11.000000000000000        6160.7499973000004        2.1000000000000001        59.179000000000002     
           2           2   11.000000000000000        6154.2269093000004        2.1000000000000001        38.258000000000003     
           3          27   20.000000000000000        6166.4382274999998        2.5200000000000000        70.805000000000007     
           4          28   20.000000000000000        6499.6513686999997        2.5200000000000000        85.513000000000005     
           5          29   20.000000000000000        5349.4655376999999        2.7100000000000000        94.537999999999997     
           6          30   20.000000000000000        6455.6018874000001        2.5200000000000000        56.533999999999999     
           7          31   20.000000000000000        6449.8157105999999        2.5200000000000000        102.61000000000000     
           8          32   20.000000000000000        5261.7054854999997        2.5200000000000000        101.17100000000001     
           9          33   20.000000000000000        6161.2942392000004        2.5200000000000000        67.209000000000003     
          10          34   20.000000000000000        6156.0182163999998        2.5200000000000000        11.856999999999999     
          11          35   20.000000000000000        5512.9811495000004        2.9300000000000002        87.064999999999998     
          12          36   20.000000000000000        6471.6641226000002        2.5299999999999998        90.700000000000003     
          13          37   20.000000000000000        6169.0406620000003        2.5200000000000000        93.858000000000004     
          14          38   20.000000000000000        5867.5661827000004        2.9300000000000002        25.983000000000001     
          15          39   21.000000000000000        5520.4950836999997        1.8700000000000001        7.0199999999999996     
          16          40   21.000000000000000        5671.8160121000001        1.4500000000000000        14.968000000000000     
          17          41   21.000000000000000        4743.8213125000002        1.4500000000000000        7.9569999999999999     
          18          49   22.000000000000000        6150.1458867000001        2.1589999999999998        10.195000000000000     
          19          50   22.000000000000000        5252.1017770999997       4.80000000000000010E-002   20.161000000000001     
          20          51   22.000000000000000        4675.1068064000001        1.0700000000000001        33.493000000000002     
          21          52   22.000000000000000        6145.4128557000004        1.8720000000000001        4.3620000000000001     
          22          53   22.000000000000000        5230.6709443999998        2.2380000000000000        10.640000000000001     
          23          54   22.000000000000000        5648.5679049000000        2.4900000000000002        11.048999999999999     
          24          55   22.000000000000000        4820.4096055000000        1.5000000000000000        41.633000000000003     
          25          56   22.000000000000000        5662.1553351000002        2.3199999999999998        23.577000000000002     
          26          57   22.000000000000000        4731.1723169999996        2.1730000000000000        14.003000000000000     
          27          58   22.000000000000000        5219.7006967999996       2.00000000000000004E-002   28.167999999999999     
          28          59   22.000000000000000        6126.2206733000003        1.0700000000000001        21.984000000000002     
          29          60   22.000000000000000        4656.4696039000000        0.0000000000000000        66.433000000000007     
          30          61   22.000000000000000        5212.6907183000003        2.2290000000000001        20.167000000000002     
          31          62   22.000000000000000        5210.3893509000000       4.80000000000000010E-002   87.028999999999996     
          32          63   22.000000000000000        4747.6715346999999        2.2480000000000002        7.7569999999999997     
          33          64   22.000000000000000        5739.4754997999999        2.2500000000000000        6.9610000000000003     
          34          65   22.000000000000000        4913.6183272999997        1.8700000000000001        51.764000000000003     
          35          66   22.000000000000000        6120.9934211999998        1.8779999999999999        5.0510000000000002     
          36          67   22.000000000000000        5192.9728882999998       2.10000000000000013E-002   85.349000000000004     
          37          69   22.000000000000000        4915.2311069999996        1.8859999999999999        9.0500000000000007     
          38          70   22.000000000000000        5189.5777944000001        2.2380000000000000       8.89999999999999958E-002
          39          71   22.000000000000000        4639.9421120999996        1.7320000000000000        40.822000000000003     
          40          72   22.000000000000000        5173.7498796000000        0.0000000000000000        64.534000000000006     
          41          73   22.000000000000000        6092.7994240999997        1.8859999999999999        4.0039999999999996     
          42          74   22.000000000000000        4639.3635530000001        1.7380000000000000        46.399000000000001     
          43          75   22.000000000000000        4926.1522034000000       0.81799999999999995        6.5810000000000004     
          44          76   22.000000000000000        5152.1862842999999       2.10000000000000013E-002   35.942999999999998     
          45          77   22.000000000000000        5147.4815588000001        0.0000000000000000        39.798000000000002     
          46          78   22.000000000000000        5822.4526533999997        2.2660000000000000        5.5960000000000001     
          47          79   22.000000000000000        5145.4648170000000        1.4600000000000000        37.159999999999997     
          48          80   22.000000000000000        6091.1785953999997        2.2700000000000000        14.753000000000000     
          49          81   22.000000000000000        4512.7359593000001       0.83499999999999996        67.260999999999996     
          50          82   22.000000000000000        6336.1068260000002        1.4419999999999999        10.422000000000001     
          51          83   22.000000000000000        6303.7603988000001        1.4419999999999999        7.8639999999999999     
          52          84   22.000000000000000        6599.1172993000000       0.90000000000000002        10.395000000000000     
          53          85   22.000000000000000        5866.4550020999995        1.0700000000000001        48.091000000000001     
